1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28606,Held In Off-Hand,Weapon,Shield,Shield of Impenetrable Darkness,115,70,Epic,https://tbc.wowhead.com/item=28606,NA,293.41,0,0,0,6.6,0,0,0,0,0,0,555.954536363636,0,0,0,0,328.6,0,0,0,0,0,33,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,22,155,NULL,NA,NA,NA,4872,NA,NA,NA,NA,Karazhan,Nightbane,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28611,Held In Off-Hand,Weapon,Shield,Dragonheart Flameshield,115,70,Epic,https://tbc.wowhead.com/item=28611,NA,243.916,0,0,0,54.137,24.302,0,0,9.8,35.04,0,498.899936363636,26.545,38.96,26.85,29.51,315.5,2.7416,15.75,26.99,12.667,20.58,19,21,NULL,NULL,NULL,NA,NA,23,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,7,NA,NULL,NA,NULL,122,NULL,NA,NA,NA,4872,NA,NA,NA,NA,Karazhan,Nightbane,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28728,Held In Off-Hand,Weapon,Off-hand Frills,Aran's Soothing Sapphire,115,70,Epic,https://tbc.wowhead.com/item=28728,NA,0,0,0,0,105.472,1.364,0,0,61.6,13,0,0,14.484,11.66,4.18,7,2.2,0,68,4.18,2.09,73.56,NULL,22,NULL,NULL,NULL,NA,NA,NULL,51,NA,NULL,NA,NULL,NULL,NULL,NA,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Karazhan,Shade of Aran,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28734,Held In Off-Hand,Weapon,Off-hand Frills,Jewel of Infinite Possibilities,115,70,Epic,https://tbc.wowhead.com/item=28734,NA,38,0,0,0,31.304,40.2692,0,0,5.4,55.04,0,55.7251,28.843,68.87,55.43,59.3,35,2.7416,9,36.92,32.395,8.64,19,18,NULL,NULL,NULL,NA,NA,23,NULL,NA,NULL,NA,NULL,NULL,21,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,0,38,0,0,0,31.304,24.116,0,0,5.4,29.84,0,55.7251,23.719,37.37,24.98,26.96,35,2.7416,9,26.42,12.382,8.64
28754,Held In Off-Hand,Weapon,Shield,Triptych Shield of the Ancients,115,70,Epic,https://tbc.wowhead.com/item=28754,NA,253.916,0,0,0,99.744,1.302,0,0,52.3,12.62,0,513.564436363636,13.878,11.13,4.07,6.78,303.9,0,58.5,3.99,1.995,64.08,24,21,NULL,NULL,NULL,NA,NA,NULL,42,NA,NULL,NA,NULL,NULL,NULL,NA,8,NA,NULL,NA,NULL,122,NULL,NA,NA,NA,4872,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28781,Held In Off-Hand,Weapon,Off-hand Frills,Karaborian Talisman,125,70,Epic,https://tbc.wowhead.com/item=28781,NA,46,0,0,0,39.744,36.426,0,0,6.9,43.74,0,67.4567,33.433,54.54,37.53,40.06,47.5,4.172,11.5,39.37,18.425,11.04,23,23,NULL,NULL,NULL,NA,NA,35,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magtheridon's Lair,Magtheridon,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28825,Held In Off-Hand,Weapon,Shield,Aldori Legacy Defender,125,70,Epic,https://tbc.wowhead.com/item=28825,NA,354.805,18.2,16.15,55.66,24.066,9,37.55,34.33,18,9,70.27,688.216436363636,5.013,10.89,9,9,357.35,27.8715,18,5,36.26,14,39,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,15,NULL,NA,NULL,NA,NULL,NA,19,137,NULL,Blue,NA,NA,5279,NA,NA,NA,NA,Gruul's Lair,Gruul the Dragonkiller,1,NA,55.66,344.605,-1.69,7.9,19.36,24.066,9,15.05,11.83,18,9,47.77,643.588436363636,5.013,10.89,9,9,355.85,5.28,18,5,11,14
28938,Held In Off-Hand,Weapon,Off-hand Frills,High Warlord's Battletome,115,70,Rare,https://tbc.wowhead.com/item=28938,NA,36,0,0,0,21.936,14.744,0,0,3.6,18.56,0,52.7922,15.07,23.3,15.32,16.64,27.2,1.6688,6,16.28,7.636,5.76,18,12,NULL,NULL,NULL,NA,NA,14,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,PvP,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28939,Held In Off-Hand,Weapon,Shield,High Warlord's Barricade,115,70,Rare,https://tbc.wowhead.com/item=28939,NA,229.418,0,0,0,7.2,0,0,0,0,0,0,451.792,0,0,0,0,248.5,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,86,NULL,NA,NA,NA,3806,NA,NA,NA,NA,NA,PvP,0,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28940,Held In Off-Hand,Weapon,Shield,Grand Marshal's Barricade,115,70,Rare,https://tbc.wowhead.com/item=28940,NA,229.418,0,0,0,7.2,0,0,0,0,0,0,451.792,0,0,0,0,248.5,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,86,NULL,NA,NA,NA,3806,NA,NA,NA,NA,NA,PvP,0,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28941,Held In Off-Hand,Weapon,Off-hand Frills,Grand Marshal's Battletome,115,70,Rare,https://tbc.wowhead.com/item=28941,NA,36,0,0,0,21.936,14.744,0,0,3.6,18.56,0,52.7922,15.07,23.3,15.32,16.64,27.2,1.6688,6,16.28,7.636,5.76,18,12,NULL,NULL,NULL,NA,NA,14,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,PvP,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29170,Held In Off-Hand,Weapon,Off-hand Frills,Windcaller's Orb,105,70,Epic,https://tbc.wowhead.com/item=29170,NA,0,0,0,0,110.252,2.312,0,0,72.4,10.16,0,0,12.732,8.48,2.96,4.84,1.6,0,72,3.04,2.132,71.68,NULL,16,NULL,NULL,12,NA,NA,NULL,64,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Cenarion Expedition,Exalted,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29176,Held In Off-Hand,Weapon,Shield,Crest of the Sha'tar,105,70,Epic,https://tbc.wowhead.com/item=29176,NA,287.671,16,15.8,38.72,36.332,18,30.1,23.66,36,18,50.24,541.719336363636,10.026,21.78,18,18,301.35,10.56,36,10,22,28,19,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,13,132,NULL,Blue,Blue,NA,4465,NA,NA,NA,NA,The Sha'tar,Exalted,1,NA,38.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29266,Held In Off-Hand,Weapon,Shield,Azure-Shield of Coldarra,110,70,Epic,https://tbc.wowhead.com/item=29266,NA,280.088,0,0,0,6.2,0,0,0,0,0,0,531.532154545455,0,0,0,0,314.5,0,0,0,0,0,31,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,22,148,NULL,NA,NA,NA,4668,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29267,Held In Off-Hand,Weapon,Shield,Light-Bearer's Faith Shield,110,70,Epic,https://tbc.wowhead.com/item=29267,NA,238.594,0,0,0,92.816,1.364,0,0,61.6,8.36,0,486.209154545455,13.332,11.66,2.42,4.84,289,0,66,4.18,2.09,65.56,21,22,NULL,NULL,NULL,NA,NA,NULL,55,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,115,NULL,NA,NA,NA,4668,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29268,Held In Off-Hand,Weapon,Shield,Mazthoril Honor Shield,110,70,Epic,https://tbc.wowhead.com/item=29268,NA,228.594,0,0,0,49.42,27.8235,0,0,5.1,42.06,0,471.544654545455,31.114,56.706,33.48,41.65,300.1,2.7416,19.63,40.72,17.201,22.02,16,17,NULL,NULL,NULL,NA,NA,23,NULL,NA,21,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,115,NULL,NA,NA,NA,4668,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29269,Held In Off-Hand,Weapon,Off-hand Frills,Sapphiron's Wing Bone (Frost),110,70,Epic,https://tbc.wowhead.com/item=29269,Mage,0,0,0,0,0,60.2304,0,0,0,65.4,0,0,31.335,79.71,68.4,69.48,35.7,6.0792,0,57,35.1,0,NULL,NULL,NULL,NULL,NULL,NA,NA,51,NULL,NA,NULL,NA,NULL,NULL,12,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,0,0,0,0,0,51,0,0,0,51,0,0,28.407,61.71,51,51,35.7,6.0792,0,51,23.664,0
29270,Held In Off-Hand,Weapon,Off-hand Frills,Flametongue Seal (Fire),110,70,Epic,https://tbc.wowhead.com/item=29270,"Mage, Warlock",0,0,0,0,16.388,52.0515,0,0,0,59.2,0,0,33.77,75.372,55.97,61.07,34.3,5.8408,9.01,60.73,26.714,11.22,NULL,NULL,NULL,NULL,NULL,NA,NA,49,NULL,NA,17,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29271,Held In Off-Hand,Weapon,Off-hand Frills,Talisman of Kalecgos (Arcane),110,70,Epic,https://tbc.wowhead.com/item=29271,Mage,0,0,0,0,21.392,50.868,0,0,4.2,55.32,0,0,36.334,67.92,51.54,53.08,36.4,5.96,7,52.66,24.53,6.72,NULL,14,NULL,NULL,NULL,NA,NA,50,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29272,Held In Off-Hand,Weapon,Off-hand Frills,Orb of the Soul-Eater (Shadow),110,70,Epic,https://tbc.wowhead.com/item=29272,"Priest, Warlock",36,0,0,0,3.6,51,0,0,0,51,0,52.7922,28.407,61.71,51,51,51.9,6.0792,0,51,23.664,0,18,NULL,NULL,NULL,NULL,NA,NA,51,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29273,Held In Off-Hand,Weapon,Off-hand Frills,Khadgar's Knapsack,110,70,Epic,https://tbc.wowhead.com/item=29273,NA,0,0,0,0,0,49,0,0,0,49,0,0,27.293,59.29,49,49,34.3,5.8408,0,49,22.736,0,NULL,NULL,NULL,NULL,NULL,NA,NA,49,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,Weapons Vendor,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29274,Held In Off-Hand,Weapon,Off-hand Frills,Tears of Heaven,110,70,Epic,https://tbc.wowhead.com/item=29274,NA,0,0,0,0,90.642,0,0,0,78,3.48,0,0,0.864,0,1.32,1.62,0,0,79.5,0,0,84,NULL,NULL,NULL,NULL,NULL,NA,NA,NULL,75,NA,NULL,NA,NULL,NULL,NULL,NA,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29330,Held In Off-Hand,Weapon,Off-hand Frills,The Saga of Terokk,115,0,Rare,https://tbc.wowhead.com/item=29330,NA,0,0,0,0,35.144,29.426,0,0,6.9,36.74,0,0,29.534,46.07,30.53,33.06,21.9,3.3376,11.5,32.37,15.177,11.04,NULL,23,NULL,NULL,NULL,NA,NA,28,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Terokk's Legacy,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29458,Held In Off-Hand,Weapon,Shield,Aegis of the Vindicator,125,70,Epic,https://tbc.wowhead.com/item=29458,NA,224.897,0,0,0,113.765,1.302,0,0,64.8,14.36,0,480.197036363636,14.31,11.13,4.73,7.59,307.15,0,71.75,3.99,1.995,79.58,NULL,21,NULL,NULL,NULL,NA,NA,NULL,53,NA,NULL,NA,NULL,NULL,NULL,NA,11,NA,NULL,NA,NULL,137,NULL,NA,NA,NA,5279,NA,NA,NA,NA,Magtheridon's Lair,Magtheridon,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29923,Held In Off-Hand,Weapon,Off-hand Frills,Talisman of the Sun King,128,70,Epic,https://tbc.wowhead.com/item=29923,NA,54,0,0,0,116.714,1.488,0,0,69.2,12.6,0,79.1883,15.408,12.72,3.96,6.9,26.7,0,75.5,4.56,2.28,79.52,27,24,NULL,NULL,NULL,NA,NA,NULL,59,NA,NULL,NA,NULL,NULL,NULL,NA,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Al'ar,2,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30049,Held In Off-Hand,Weapon,Off-hand Frills,Fathomstone,128,70,Epic,https://tbc.wowhead.com/item=30049,NA,32,0,0,0,43.708,40.8725,0,0,3.6,54.36,0,46.9264,36.087,71.678,46.75,54.97,40.8,4.2912,18.19,54.15,23.226,20.94,16,12,NULL,NULL,NULL,NA,NA,36,NULL,NA,23,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30314,Held In Off-Hand,Weapon,Shield,Phaseshift Bulwark,175,70,Legendary,https://tbc.wowhead.com/item=30314,NA,415.169,0,0,0,8,0,0,0,0,0,0,811.613072727273,0,0,0,0,480.05,0,0,0,0,0,40,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,40,208,NULL,NA,NA,NA,7313,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,6,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30872,Held In Off-Hand,Weapon,Off-hand Frills,Chronicle of Dark Secrets,141,70,Epic,https://tbc.wowhead.com/item=30872,NA,32,0,0,0,43.708,59.9489,0,0,3.6,80.76,0,46.9264,43.577,104.438,77.4,87.15,45,5.0064,18.19,68.65,42.211,20.94,16,12,NULL,NULL,NULL,NA,NA,42,NULL,NA,23,NA,NULL,NULL,17,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,0,32,0,0,0,43.708,46.8725,0,0,3.6,60.36,0,46.9264,39.429,78.938,52.75,60.97,45,5.0064,18.19,60.15,26.01,20.94
30882,Held In Off-Hand,Weapon,Shield,Bastion of Light,141,70,Epic,https://tbc.wowhead.com/item=30882,NA,334.89,8,7.9,19.36,126.654,10.736,15.05,33.85,88.4,19.64,25.12,651.618963636364,21.981,25.73,12.08,17.32,380.6,8,94,14.32,20.26,93.44,28,28,NULL,NULL,NULL,NA,NA,NULL,62,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,160,NULL,Red,NA,NA,5930,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,19.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30889,Held In Off-Hand,Weapon,Shield,Kaz'rogal's Hardened Heart,141,70,Epic,https://tbc.wowhead.com/item=30889,NA,404.552,22.28,19.45,70.18,23.712,9,45.55,48.42,18,9,88.33,775.306863636364,5.013,10.89,9,11.16,404.6,38.5081,18,9.44,50.124,13.62,43,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,21,NULL,NA,NULL,NA,NULL,NA,28,160,NULL,Yellow,NA,NA,5930,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,70.18,390.272,-5.566,7.9,19.36,23.712,9,14.05,16.92,18,9,56.83,712.827663636364,5.013,10.89,9,11.16,402.5,6.88,18,9.44,14.76,13.62
30909,Held In Off-Hand,Weapon,Shield,Antonidas's Aegis of Rapt Concentration,151,70,Epic,https://tbc.wowhead.com/item=30909,NA,329.468,0,0,0,55.44,46.83,0,0,6,61.6,0,658.4668,43.134,80.34,52.4,60.6,425.6,5.0064,20.6,59.6,26.068,22.8,28,20,NULL,NULL,NULL,NA,NA,42,NULL,NA,20,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,174,NULL,NA,NA,NA,6336,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30911,Held In Off-Hand,Weapon,Off-hand Frills,Scepter of Purification,151,70,Epic,https://tbc.wowhead.com/item=30911,NA,48,0,0,0,153.201,3.804,0,0,89.6,14.96,0,70.3896,16.627,9.01,4.37,6.49,23.3,0,85.5,3.23,2.89,85.16,24,17,NULL,NULL,25,NA,NA,NULL,77,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30984,Held In Off-Hand,Weapon,Shield,Spellbreaker's Buckler,109,0,Rare,https://tbc.wowhead.com/item=30984,NA,192.895,0,0,0,19.68,29.62,0,0,3,32.8,0,393.357345454545,22.213,40.39,30.1,31.2,245.85,3.4568,5,30.9,14.406,4.8,22,10,NULL,NULL,NULL,NA,NA,29,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,80,NULL,NA,NA,NA,3615,NA,NA,NA,NA,Shadowmoon Valley,Akama's Promise,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31200,Held In Off-Hand,Weapon,Shield,Shield of the Wayward Footman,100,65,Rare,https://tbc.wowhead.com/item=31200,NA,191.167,0,0,0,4.8,0,0,0,0,0,0,384.839545454545,0,0,0,0,227.09,0,0,0,0,0,24,NULL,NULL,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,16,71,18,NA,NA,NA,3329,NA,NA,NA,NA,NA,World Drop,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31287,Held In Off-Hand,Weapon,Shield,Draenei Honor Guard Shield,109,68,Rare,https://tbc.wowhead.com/item=31287,NA,148.895,0,0,0,44.692,23.7615,0,0,4.8,37.68,0,328.833545454545,28.28,51.336,29.37,37.43,219.65,2.2648,19.13,36.53,15.25,21.54,NULL,16,NULL,NULL,NULL,NA,NA,19,NULL,NA,21,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NULL,80,NULL,NA,NA,NA,3615,NA,NA,NA,NA,NA,NA,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31292,Held In Off-Hand,Weapon,Shield,Crystal Pulse Shield,112,69,Rare,https://tbc.wowhead.com/item=31292,NA,153.173,0,0,0,87.314,1.488,0,0,45.2,12.6,0,337.566054545455,15.408,12.72,3.96,6.9,212.85,0,51.5,4.56,2.28,55.52,NULL,24,NULL,NULL,NULL,NA,NA,NULL,35,NA,NULL,NA,NULL,NULL,NULL,NA,6,NA,NULL,NA,NULL,83,NULL,NA,NA,NA,3711,NA,NA,NA,NA,NA,World Drop,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31490,Held In Off-Hand,Weapon,Shield,Netherwing Protector's Shield,109,0,Rare,https://tbc.wowhead.com/item=31490,NA,221.895,10.155,8.7,32.85,4.4,0,30.75,78.15,0,0,47.1,460.668345454545,0,0,0,0,241.95,8.7405,0,0,21.69,0,22,NULL,15,NULL,NULL,NA,NA,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,15,103,NULL,NA,NA,NA,3615,NA,NA,NA,NA,NA,Ally of the Netherwing,1,NA,32.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31491,Held In Off-Hand,Weapon,Shield,Netherwing Defender's Shield,109,0,Rare,https://tbc.wowhead.com/item=31491,NA,203.411,0,0,0,24.064,15.806,0,0,3.9,19.94,0,399.875445454545,16.233,25.04,16.43,17.86,246.35,1.788,6.5,17.47,8.195,6.24,21,13,NULL,NULL,NULL,NA,NA,15,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,13,99,NULL,NA,NA,NA,3615,NA,NA,NA,NA,Shadowmoon Valley,Ally of the Netherwing,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31493,Held In Off-Hand,Weapon,Off-hand Frills,Netherwing Spiritualist's Charm,108,0,Rare,https://tbc.wowhead.com/item=31493,NA,0,0,0,0,98.817,2.58,0,0,45,14.28,0,0,13.749,7.95,4.47,6.57,1.5,0,45,2.85,2.19,49.2,NULL,15,NULL,NULL,15,NA,NA,NULL,33,NA,NULL,NA,NULL,NULL,NULL,NA,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Ally of the Netherwing,1,NA,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
