1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
27874,Pants,Armor,Mail,Beast Lord Leggings,115,70,Rare,https://tbc.wowhead.com/item=27874,NA,77.582,43.944,35.86,117.7,52.281,1.178,113.5,208.3,9.2,11.28,146.2,523.3055,12.522,10.07,7.676,13.118,65.02,33.3566,14.75,6.42,97.185,19.62,25,19,30,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,Steamvault,Warlord Kalithresh,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27875,Pants,Armor,Cloth,Hallowed Trousers,115,70,Rare,https://tbc.wowhead.com/item=27875,NA,30.984,0,0,0,179.379,4.026,0,0,91.8,22.72,0,141.3633,25.56,17.49,11.61,19.796,32.6,0,94.75,10.48,4.053,99.34,25,33,NULL,NULL,18,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,Sethekk Halls,Talon King Ikiss,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27882,Pants,Armor,Plate,Gladiator's Scaled Legguards,123,70,Epic,https://tbc.wowhead.com/item=27882,Paladin,150.398,68.24,54.82,90.64,42.888,1.302,34.1,36.3,6.3,7.98,152.768,985.7449,12.726,11.13,6.927,13.635,122.802,48.6532,10.5,6.09,140.353,10.08,54,21,NULL,48,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1353,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27893,Pants,Armor,Plate,Ornate Leggings of the Venerated,112,68,Rare,https://tbc.wowhead.com/item=27893,NA,119.697,59,51,96.58,90.048,28.55,44.15,62.6,61.5,36.5,154.67,729.9201,30.189,45.92,36.466,48.11,96.19,46.0145,66.5,29.15,122.735,57.62,21,25,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,993,NA,NA,NA,NA,Shadow Labyrinth,Blackheart the Inciter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27907,Pants,Armor,Cloth,Mana-Etched Pantaloons,115,70,Rare,https://tbc.wowhead.com/item=27907,NA,40.089,0,0,0,75.94,38.7535,0,0,9.6,57.76,0,167.7594,45.774,76.756,53.099,72.529,63.7,3.9336,27.13,58.66,23.266,29.22,34,32,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27908,Pants,Armor,Leather,Leggings of Assassination,115,70,Rare,https://tbc.wowhead.com/item=27908,NA,98.71,62.038,50.92,184.84,6.6,0,159,285.4,0,0,235.82,484.7329,0,0,0.627,2.211,59.34,43.3412,0,0,138.888,0,33,NULL,40,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,256,NA,NA,NA,NA,Shadow Labyrinth,Murmur,1,NA,NA,83.75,38.916,38.82,131.6,6.6,0,126,252.4,0,0,202.82,419.2785,0,0,0.627,2.211,57.14,36.7412,0,0,101.84,0
27909,Pants,Armor,Mail,Tidefury Kilt,115,70,Rare,https://tbc.wowhead.com/item=27909,NA,64.175,0,0,0,73.484,40.3325,0,0,9.3,58.18,0,399.5541,45.52,76.754,53.495,73.229,91.2,4.172,25.57,58.81,23.631,27.42,39,31,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,Shadow Labyrinth,Murmur,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27936,Pants,Armor,Mail,Greaves of Desolation,115,68,Rare,https://tbc.wowhead.com/item=27936,NA,86.42,58.397,47.41,132.88,55.224,2.046,118.1,120.3,9.9,12.54,146.12,498.9574,19.998,17.49,9.729,17.349,61.86,36.9454,16.5,9.57,122.101,15.84,24,33,NULL,NULL,NULL,66,NULL,NULL,NULL,22,NULL,NULL,NULL,12,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,Sethekk Halls,Talon King Ikiss,1,NA,NA,78.26,45.785,40.81,103.84,55.224,2.046,100.1,102.3,9.9,12.54,128.12,463.255,19.998,17.49,9.729,17.349,60.66,33.3454,16.5,9.57,101.893,15.84
27948,Pants,Armor,Cloth,Trousers of Oblivion,115,68,Rare,https://tbc.wowhead.com/item=27948,NA,48.26,0,0,0,58.824,50.2764,0,0,9.9,65.94,0,191.2226,44.649,82.68,63.273,83.133,75.2,4.6488,16.5,52.65,32.667,15.84,42,33,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,Sethekk Halls,Talon King Ikiss,1,NA,NA,48.26,-0.276,0,0,58.824,41.046,0,0,9.9,51.54,0,191.2226,41.721,64.68,45.873,64.653,75.2,4.6488,16.5,48.57,21.231,15.84
27977,Pants,Armor,Plate,Legplates of the Bold,115,68,Rare,https://tbc.wowhead.com/item=27977,NA,122.364,43.863,35.2,75.71,9,0,38.95,98.99,0,0,129.906,802.3818,0,0,0.855,3.015,108.294,33.971,0,0,95.674,0,45,NULL,19,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,26,NULL,NULL,NA,NA,NA,1019,NA,NA,NA,NA,Black Morass,Aeonus,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28128,Pants,Armor,Leather,Gladiator's Dragonhide Legguards,123,70,Epic,https://tbc.wowhead.com/item=28128,Druid,100.299,59.633,48.02,107.51,69.2,1.55,59.45,151.09,29.5,9.5,181.7,531.7921,15.15,13.25,7.88,14.94,72.66,46.4463,34.5,7.25,132.309,34,45,25,29,40,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,400,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28138,Pants,Armor,Leather,Gladiator's Wyrmhide Legguards,123,70,Epic,https://tbc.wowhead.com/item=28138,Druid,62.6,0,0,0,79.382,51.798,0,0,13.7,66.82,0,332.1005,46.864,75.87,57.564,79.348,98.4,5.96,22,59.71,25.955,28.92,45,29,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,400,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28173,Pants,Armor,Mail,Mag'hari Huntsman's Leggings,103,0,Rare,https://tbc.wowhead.com/item=28173,NA,83.299,60.119,48.06,157.34,21.936,0.744,141.3,191.86,3.6,4.56,181.39,500.2405,7.272,6.36,3.714,6.93,54.51,40.079,6,3.48,135.536,5.76,18,12,16,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,513,NA,NA,NA,NA,Durotar,Hero of the Mag'har,0,NA,NA,73.099,44.354,39.81,121.04,21.936,0.744,118.8,169.36,3.6,4.56,158.89,455.6125,7.272,6.36,3.714,6.93,53.01,35.579,6,3.48,110.276,5.76
28175,Pants,Armor,Plate,Mag'hari Warlord's Legplates,103,0,Rare,https://tbc.wowhead.com/item=28175,NA,135.737,33.24,27.09,70.14,12.8,0,41.1,42.3,0,0,96.342,752.6751,0,0,1.216,4.288,113.438,20.562,0,0,69.528,0,64,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,16,NULL,NULL,NA,NA,NA,917,NA,NA,NA,NA,NA,PvP,1,NA,NA,125.537,17.475,18.84,33.84,12.8,0,18.6,19.8,0,0,73.842,708.0471,0,0,1.216,4.288,111.938,16.062,0,0,44.268,0
28185,Pants,Armor,Cloth,Khadgar's Kilt of Abjuration,112,68,Rare,https://tbc.wowhead.com/item=28185,NA,61.852,24,23.7,58.08,112.515,66.014,44.15,40.58,65.1,76.46,75.36,222.5311,52.218,87.89,66.524,87.732,76.35,21.7312,65,60.28,56.319,52.18,20,22,NULL,NULL,15,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,133,NA,NA,NA,NA,Black Morass,Temporus,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28212,Pants,Armor,Cloth,Aran's Sorcerous Slacks,115,70,Rare,https://tbc.wowhead.com/item=28212,NA,71.089,24,23.7,58.08,116.476,55.5055,44.15,62.6,62.4,73.24,75.36,245.3162,52.819,95.206,71.742,93.244,76.1,22.9016,79.13,69.4,61.606,72.92,29,28,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,136,NA,NA,NA,NA,Old Hillsbrad Foothills,Lieutenant Drake,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28218,Pants,Armor,Cloth,Pontiff's Pantaloons of Prophecy,115,70,Rare,https://tbc.wowhead.com/item=28218,NA,53.984,24,23.7,58.08,191.066,31.314,45.15,57.51,124.3,45.42,75.36,203.7096,37.473,46.98,34.729,47.029,44.6,18.56,122.5,26.83,43.389,113.96,12,27,NULL,NULL,24,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,136,NA,NA,NA,NA,Old Hillsbrad Foothills,Captain Skarloc,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28219,Pants,Armor,Mail,Emerald-Scale Greaves,115,70,Rare,https://tbc.wowhead.com/item=28219,NA,88.324,68.408,59.82,175.4,91.239,28.24,157.55,242.46,62.5,37.5,219.28,543.7954,27.879,43.27,33.864,44.586,66.56,50.8524,67.75,24.35,135.148,58.72,NULL,20,28,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,570,NA,NA,NA,NA,Old Hillsbrad Foothills,Captain Skarloc,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28266,Pants,Armor,Mail,Molten Earth Kilt,115,70,Rare,https://tbc.wowhead.com/item=28266,NA,49.08,0,0,0,79.766,41.984,0,0,14.6,57.96,0,355.5606,43.112,65.36,48.828,67.552,81.3,4.768,23.5,50.58,21.6,30.36,24,32,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,Mechanar,Pathaleon the Calculator,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28332,Pants,Armor,Mail,Gladiator's Chain Leggings,123,70,Epic,https://tbc.wowhead.com/item=28332,Hunter,122.984,58.446,48.8,147.33,31.992,0.868,139.2,251.7,4.2,5.32,185.9,740.2939,8.484,7.42,4.941,10.229,102.63,43.3921,7,4.06,118.231,6.72,53,14,35,NULL,NULL,38,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,758,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28338,Pants,Armor,Cloth,Devil-Stitched Leggings,115,70,Rare,https://tbc.wowhead.com/item=28338,NA,73.984,24,23.7,58.08,96.832,57.736,44.15,62.6,62.4,66.64,75.36,254.1149,48.16,82.6,64.14,84.556,83,23.6168,68,59.02,59.476,59.06,32,28,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,136,NA,NA,NA,NA,Botanica,Laj,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28347,Pants,Armor,Leather,Warpscale Leggings,115,70,Rare,https://tbc.wowhead.com/item=28347,NA,89.513,56.636,46.14,159.96,6.2,0,142.6,243.72,0,0,198.62,460.8362,0,0,0.589,2.077,67.66,39.9432,0,0,125.848,0,31,NULL,32,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,21,NULL,NULL,NULL,NULL,NA,NA,NA,256,NA,NA,NA,NA,Botanica,Warp Splinter,1,NA,NA,79.993,41.922,38.44,126.08,6.2,0,121.6,222.72,0,0,177.62,419.1834,0,0,0.589,2.077,66.26,35.7432,0,0,102.272,0
28591,Pants,Armor,Leather,Earthsoul Leggings,115,70,Epic,https://tbc.wowhead.com/item=28591,NA,75.036,24,23.7,58.08,223.092,31.5,44.15,40.58,151.2,46.56,75.36,330.2514,39.291,48.57,35.819,49.331,65.75,17.44,150,26.6,40.834,137.02,25,30,NULL,NULL,24,NULL,NULL,NULL,81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,319,NA,NA,NA,NA,Karazhan,The Big Bad Wolf,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28594,Pants,Armor,Cloth,Trial-Fire Trousers,115,70,Epic,https://tbc.wowhead.com/item=28594,NA,85.48,24,23.7,58.08,114.856,78.48,42.15,50.76,66,91.2,75.36,289.0606,66.572,113.16,88.19,116.022,108.9,26.4808,74,84.3,70.816,60.06,42,40,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,Yellow,170,NA,NA,NA,NA,Karazhan,The Big Bad Wolf,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28616,Pants,Armor,Mail,Grand Marshal's Chain Leggings,115,70,Rare,https://tbc.wowhead.com/item=28616,Hunter,95.29,44.562,37.24,113.4,20.624,0.496,107.1,196.98,2.4,3.04,143.92,568.1768,4.848,4.24,3.046,6.63,79.28,33.2612,4,2.32,90.094,3.84,42,8,28,NULL,NULL,28,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28620,Pants,Armor,Leather,Grand Marshal's Dragonhide Legguards,115,70,Rare,https://tbc.wowhead.com/item=28620,Druid,68.075,37.894,30.7,73.48,87.616,1.364,45.1,114.62,54.6,8.36,121.198,375.9256,13.332,11.66,6.752,12.504,51.652,29.8095,59,6.38,84.502,58.56,30,22,22,23,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,306,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28621,Pants,Armor,Plate,Wrynn Dynasty Greaves,115,70,Epic,https://tbc.wowhead.com/item=28621,NA,162.558,48,42.42,84.48,56.094,27,43.15,67.69,54,27,129.744,966.5826,15.039,32.67,32.082,39.426,159.726,39.4888,54,24.8,99.92,45.24,48,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,29,NULL,27,NULL,NULL,Red,Yellow,Yellow,1269,NA,NA,NA,NA,Karazhan,The Curator,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28626,Pants,Armor,Cloth,Grand Marshal's Dreadweave Leggings,115,70,Rare,https://tbc.wowhead.com/item=28626,Warlock,54.984,0,0,0,43.416,40.364,0,0,6.6,47.36,0,211.7529,35.055,58.85,42.915,59.875,80.4,4.6488,11,45.38,20.186,10.56,49,22,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28686,Pants,Armor,Leather,Grand Marshal's Leather Legguards,115,70,Rare,https://tbc.wowhead.com/item=28686,Rogue,81.474,44.562,37.24,113.4,8.4,0,107.1,196.98,0,0,143.92,411.0826,0,0,0.798,2.814,62.78,33.2612,0,0,89.334,0,42,NULL,28,NULL,NULL,28,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,256,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28692,Pants,Armor,Mail,Grand Marshal's Linked Leggings,115,70,Rare,https://tbc.wowhead.com/item=28692,Shaman,92.774,47.76,39.28,72.36,42.016,1.364,43.4,46.2,6.6,8.36,105.852,511.2704,13.332,11.66,6.98,13.308,73.228,33.0458,11,6.38,92.182,10.56,42,22,NULL,22,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28697,Pants,Armor,Mail,Grand Marshal's Mail Leggings,115,70,Rare,https://tbc.wowhead.com/item=28697,Shaman,67.19,0,0,0,67.54,38.065,0,0,7.4,55.36,0,408.3528,38.247,70.282,51.008,68.508,91.2,3.9336,23.66,55.9,22.17,29.16,42,18,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,570,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28702,Pants,Armor,Plate,Grand Marshal's Plate Legguards,115,70,Rare,https://tbc.wowhead.com/item=28702,Warrior,119.788,53.76,43.96,78.96,9.2,0,43.4,46.2,0,0,119.448,761.2327,0,0,0.874,3.082,97.222,37.478,0,0,103.292,0,46,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1019,NA,NA,NA,NA,NA,PvP,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28706,Pants,Armor,Cloth,Grand Marshal's Satin Leggings,115,70,Rare,https://tbc.wowhead.com/item=28706,Priest,51.984,0,0,0,44.344,37.426,0,0,6.9,44.74,0,202.9542,33.99,55.75,40.385,56.605,75.7,4.2912,11.5,42.67,18.889,11.04,46,23,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28712,Pants,Armor,Plate,Grand Marshal's Scaled Legguards,115,70,Rare,https://tbc.wowhead.com/item=28712,Paladin,114.24,50.72,40.72,67.12,32.848,0.992,24.8,26.4,4.8,6.08,113.576,744.8867,9.696,8.48,5.294,10.446,93.614,36.19,8,4.64,104.544,7.68,42,16,NULL,36,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1019,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28718,Pants,Armor,Cloth,Grand Marshal's Silk Trousers,115,70,Rare,https://tbc.wowhead.com/item=28718,Mage,48.094,0,0,0,63.224,38.313,0,0,6.6,54.56,0,191.2226,40.095,72.402,51.068,69.056,69.9,3.9336,22.66,56.54,22.55,25.08,42,22,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28721,Pants,Armor,Leather,Grand Marshal's Wyrmhide Legguards,115,70,Rare,https://tbc.wowhead.com/item=28721,Druid,46.464,0,0,0,61.072,40.364,0,0,10.6,52,0,249.8775,36.207,58.85,44.739,61.523,74.5,4.6488,17,46.42,20.186,22.56,33,22,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,306,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28724,Pants,Armor,Plate,Grand Marshal's Lamellar Legguards,115,70,Rare,https://tbc.wowhead.com/item=28724,Paladin,92.956,0,0,0,55.656,33.238,0,0,4.5,48.1,0,650.5849,33.83,64.534,45.879,61.731,115.25,3.3376,20.22,51.07,20.033,23.04,48,15,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1019,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28740,Pants,Armor,Mail,Rip-Flayer Leggings,115,70,Epic,https://tbc.wowhead.com/item=28740,NA,110.804,75.212,65.7,162.24,117.944,28.86,143.55,164.8,67,43.04,187.36,609.2921,34.371,48.57,39.942,53.014,86.56,54.0512,75,31.64,143.902,72.02,18,30,NULL,NULL,NULL,56,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,710,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
